Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Embarrassment', 'Gratitude', 'Amusement', 'Guilt', 'Sadness', 'Disapproval']",2,"['She felt guilty about buying the vanilla cake box', 'She wanted to play a joke on Anna', 'She was upset that the store ran out of chocolate cakes', ""She was unhappy about having to lie about the cake's flavour""]",1,"Sally put the cake inside a transparent box that made its contents visible. The box said vanilla cake on it. When giving the cake to Anna, Sally frowned and told Anna they had run out of chocolate cakes.
Final Answer:
(d) Guilt",3,"Sally bought a chocolate cake but gave Anna a vanilla cake. This is a lie.
Therefore, the correct answer is (d): she was unhappy about having to lie about the cake's flavor.",3,"Sally is lying to Anna so she must feel guilty.
最终的答案是：
(d)",3,"The fact that she lied about the cake's flavor makes me think that she is feeling guilt.
Therefore, my answer is (a).",0,Sally gave Anna a cake that was not what she wanted. She felt bad because she knew Anna didn't like being deceived. The right answer is (d) guilt.,3,"Sally bought a cake but she should have bought a chocolate cake because Anna wants chocolate cake.
最终的答案是：
(a) She felt guilty about buying the vanilla cake box",0,"Sally is lying to Anna because she doesn't want her to be disappointed or sad. She also feels guilty for doing so.
因此，答案是：
(d)",3,"The fact that she lied about the cake flavor makes me think that she is feeling guilty because she knew what kind of cake she bought but told Anna something else.
最终的答案是：
(a) She felt guilty about buying the vanilla cake box",0,"Sally is lying because the box says vanilla cake. She should feel embarrassed or guilty.
因此，答案是：
(a) Embarrassment",0,"Sally bought a chocolate cake but put a vanilla cake in a transparent box so Anna could see what was inside. Then she told Anna there were no more chocolate cakes.
Therefore, the correct answer is (d): She was unhappy about having to lie about the cake's flavor.",3
"['Joy', 'Indifferent', 'Hopeless', 'Remorse', 'Sentimental', 'Grief']",0,"['I was really close to my grandmother', 'In our culture we celebrate death', 'I am reminded of the memories with her', 'I did not care about my grandmother']",1,Grief is the appropriate answer here because it refers to the feeling of sadness or loss that comes from the death of someone close. The other options do not accurately describe how one would feel after the death of a loved one.,5,C,2,Grief,5,C,2,Grief,5,C,2,"Grief is an emotional state of sadness or loss that occurs when someone dies. In this case, you have lost your grandmother, so you will be feeling grief.
Answer: (f)",5,C,2,"Grief is an emotional state of sadness or sorrow resulting from the loss of someone or something valued. In this case, you have lost your grandmother who was very important to you. So the correct answer is (f) Grief.",5,C,2
"['Admiration', 'Amusement', 'Gratitude', 'Disappointment', 'Pride', 'Indifferent']",3,"[""My parents didn't understand what I actually wanted"", 'I was hoping for a different type of present', 'My parents gave me a car in perfect condition', 'I wanted a rusted car but received a new one']",3,"The car is shiny and new which means it's expensive. The car is also considered a wealth item in the city so you should be proud of getting such a gift.
Answer: (e)",4,"The car is shiny and new, so it is not rusty. If they had given me a rusty car, I would have felt disappointed because that's not what I wanted. So, I wouldn't feel pride.
Answer: (d)",3,"The car is shiny and new so it must be expensive. You have received a gift that cost money from your parents which means they spent some of their resources to buy it for you. This shows that you should feel grateful because you didn't earn or pay for the car yourself but were given it by your parents who love you.
因此，最终的答案是：
(c)",2,"My parents understood that I wanted a shiny new car so I would feel grateful.
Answer: (d)",3,"You have just received a brand new car from your parents as a gift on your birthday. This is an expression of their love and support for you. You will be grateful for this gift because it means that they care about you and want to see you happy. Therefore, the correct answer is (c) gratitude.",2,"My parents knew that I wanted a new car because they bought it for me on my birthday. So, (c) is correct.",2,"The car is shiny and new which means it's expensive so it's likely that you will feel proud of yourself for receiving such an expensive gift.
最终的答案是：
(e) Pride",4,"My parents gifted me a shiny new car which is considered as wealth in our city. This means that they have high financial status and can afford such gifts. They also know what kind of gift I really want. So, it is unlikely that they don't understand what I actually want.
I was hoping for a different type of present because if I had known they were going to give me a brand new car, I might have chosen something else. But since I didn't know, I was surprised and happy when I opened the gift.
So, my parents gave me a car in perfect condition. A rusted vehicle wouldn't be considered a good gift in our city.
Therefore, the correct answer is (c).",2,"The car is shiny and new which means it's expensive so it's likely that you will be proud of it.
最终的答案是：
(e)",4,"The car is shiny and new so it is not rusty. It is also a gift from your parents who know what you want. So, the correct answer is (c).",2
"['Annoyance', 'Nervousness', 'Excitement', 'Disappointment', 'Disgust', 'Indifferent']",2,"[""She didn't bring any spare clothes to change"", 'Because of her culture, she enjoys getting soaked in the rain', 'She is soaked and has to work in wet clothes', 'She forgot her umbrella at dorm']",1,"Andrea got wet in the rain when she didn't have an umbrella or extra clothes to change into. She must be very disappointed that her plan did not work out as expected.
最终答案：(d)",3,She is soaked and has to work in wet clothes,2,"Andrea got wet in the rain because she didn't have an umbrella or extra clothes. This means that she felt cold and uncomfortable. She also had to walk home like this. So, the final emotion of Andrea will be discomfort.
Answer: (d) Disappointment",3,She didn't bring any spare clothes to change because she knew that she would be soaking wet when she arrived at work. This means that she felt disappointed or sad because she had to continue working in wet clothes.,0,"Andrea got soaked in the rain without any protection. She didn't have an umbrella or extra clothes to change into. This means that she felt cold and wet. The feeling of cold and wet can be described as disappointment.
最终答案：（d）",3,"She felt cold because she was soaked and had to work in wet clothes.
所以，答案是：
(c)",2,"Andrea didn't have an umbrella or extra clothes to change into when she got wet from the rain. This means that she will be uncomfortable because of her wet clothes. She also doesn't seem to like this kind of activities, but she did it anyway. So, I think the correct answer is (d) disappointment.",3,"Andrea felt disappointed because she got soaked in the rain despite having an umbrella but leaving it at home.
Therefore, the correct answer is (d).",3,"Andrea got soaked because she didn't have an umbrella or extra clothes to change into. This means that she will be cold and wet when she arrives at her workplace. She may also feel disappointed because she did not anticipate such a rainy day and did not prepare accordingly.
因此，最终的答案是：
(d)",3,"She is soaked and has to work in wet clothes because she doesn't have any other clothes to change into.
最终的答案是：
(c)",2
"['Anger', 'Embarrassment', 'Hopeless', 'Anticipation', 'Delight', 'Pride']",4,"['He was recognized for his good work ethics', ""He's about to lose his job due to the pink slip"", 'He made a severe mistake at work', 'His manager is not satisfied with his performance']",0,"Embarrassment is a feeling of discomfort or shame caused by the awareness of being watched or noticed in a social situation. It can be because of an error made by oneself or someone else. In this case, Grant received a pink slip which means he was fired from his job. This is a social situation where others might notice him. He doesn't know how to react so he feels embarrassed.
最终的答案是：
(b) Embarrassment",1,"Grant received a pink slip which means he will be fired from his job. This can cause him to feel scared or worried because he might lose his income and job security. It can also make him feel embarrassed since he might have been told that he has been doing a bad job.
Therefore, the correct answer should be (b).",1,Embarrassment is an appropriate emotion because Grant received a pink slip from his boss even though he was considered a good worker. He doesn't know how to respond or what to do next.,1,(a) He was recognized for his good work ethics,0,"Embarrassment is an uncomfortable feeling caused when someone becomes aware that they have been exposed to public view in a way that is likely to cause them shame or embarrassment. In this case, Grant received a pink slip which means he was fired from his job. This is something that can be very embarrassing especially if you believe you were doing well in your job.
Therefore, the correct answer is (b) Embarrassment.",1,"Grant received a pink slip which means he will be fired from his job. People who receive pink slips usually feel disappointed or sad because they may lose their jobs.
Therefore, the correct answer is (b), he's about to lose his job due to the pink slip.",1,"Embarrassment is an uncomfortable feeling caused by the awareness that one is exposed to public view in a way that is humiliating or disgraceful. In this case, Grant received a pink slip which means he was fired from his job. He doesn't know how to react because he doesn't understand why he was fired. So, the correct answer should be (b) Embarrassment.",1,"Grant received a pink slip because he is about to be fired from his job.
因此，答案是：
(b)",1,Embarrassment because he doesn't want people to know that he was fired but also knows that it is true.,1,(a) He was recognized for his good work ethics,0
"['Nervousness', 'Indifferent', 'Excitement', 'Disappointment', 'Annoyance', 'Embarrassment']",2,"['She gained new insights from her loss', ""She couldn't perform at her best"", 'Her opponent played unfairly', 'She faced an unexpected defeat']",0,Disappointment,3,"Annie believes that losing helps her learn more than winning does. In this case, she lost the final of a grand slam tournament, which is a very important match. This means that she didn't win the tournament, so she must have felt disappointed or sad.
Therefore, the correct answer is (b), she couldn't play well.",1,Disappointment,3,Annie believes that losing helps her learn more than winning does. She feels embarrassed because she didn't win the match.,-1,Disappointment because she lost the grand slam final after training for weeks.,3,"Annie believes that losing helps her learn more than winning does. So when she loses, she feels it's a good thing because it will help her improve.
因此，答案是：
(a) She gained new insights from her loss",0,Disappointment because she lost the final of the grand slam tournament which she trained hard for.,3,"Annie believes that losing helps her learn more than winning does because it makes her realize what she needs to improve on. In this situation, she lost the Grand Slam finals after training for weeks, so she must have felt disappointed and frustrated.",-1,Disappointment because she lost the final of the grand slam tournament which she trained hard for.,3,"She was embarrassed because she didn't win the match.
因此，答案是：
(a)",0
"['Annoyance', 'Joy', 'Pride', 'Guilt', 'Excitement', 'Admiration']",0,"[""He doesn't feel ready for the new role"", 'He is excited for the vacation treat and higher pay', 'He is overwhelmed about the added tasks', ""He doesn't want more responsibility with less pay and vacation""]",3,Promotion is usually good news but in this case it is bad because of the additional work load and loss of benefits. So the correct answer should be (a) Annoyance.,0,"Ian gets promoted but his salary does not increase. This means that he will have to work harder for the same amount of money as before. Additionally, he will not be able to take his two-week paid vacation. These changes make him feel annoyed because he does not like working harder for less money and without the vacation.
因此，答案是：
(d)",3,Ian is annoyed because he doesn't want to give up his vacation time or his higher salary for a promotion.,-1,Ian feels admiration because he gets a promotion which means he will be responsible for more tasks but he won't get any vacation or extra pay. This is an opportunity to show his skills and abilities.,-1,"Ian is annoyed because he will have more work but less pay. He will also lose his two-week fully paid vacation. This is not what he expected or wanted.
最终答案：（a）。",0,"Ian has been working hard for his career advancement. The new position comes with more responsibilities but also requires him to give up some benefits such as full paid vacations and increased salary. This can be seen as a trade-off between personal growth and financial compensation.
Therefore, Ian may feel admiring towards the opportunity of advancing his career, but at the same time, he might feel overwhelmed by the additional tasks and the loss of benefits.
Answer: (c) He is overwhelmed about the added tasks",2,"Annoyance is the correct answer because it is an emotion of dissatisfaction or irritation. In this case, Ian will be annoyed because his new position comes with more work but less pay and he loses his fully paid vacation.
Joy is not appropriate because it refers to happiness. The promotion does not bring any positive aspects to Ian.
Pride can also be eliminated because it refers to a feeling of satisfaction or self-esteem. It has nothing to do with the promotion.
Guilt is not relevant either because it refers to a feeling of responsibility or remorse. There is no connection between guilt and the promotion.
Excitement is also incorrect because it refers to an emotional state of being excited or eager. This is not the right emotion to describe Ian's feelings after receiving the promotion.
Admiration can be discarded as well since it refers to the feeling of admiration or respect. This is not the appropriate emotion to describe Ian's reaction to the promotion.",5,"Ian feels admiration because he is being recognized for his hard work and abilities despite the negative consequences of the promotion.
最终的答案是：
(d)",3,Ian will be annoyed because his work load has increased but he is getting paid less and he can't take his full paid vacation anymore.,-1,Ian feels admiration because he is being recognized as someone who can handle more responsibilities. This is an indication of his ability and skill.,-1
"['Fear', 'Hopeless', 'Embarrassment', 'Annoyance', 'Pride', 'Disappointment']",4,"[""Julia was bored and couldn't appreciate the performance as she fell asleep"", 'Julia missed the climax of the play', 'Julia gave a very positive review of the play', 'Julia falling asleep meant that she enjoyed the show']",3,"The fact that Julia fell asleep during Rebecca's show means that she didn't enjoy it. This will make Rebecca feel disappointed because she wanted Julia to like her performance.
因此，最终的答案是：
(f)",5,"Julia didn't like the show so she fell asleep. This means that she didn't enjoy it. So, the correct answer should be (a).",0,"The fact that Julia fell asleep during Rebecca's show means that she didn't enjoy it. This will make Rebecca feel disappointed because she was hoping for a positive review from Julia who is her favorite critic.
因此，答案是：
(f)",5,"Julia didn't like the show so much that she fell asleep. This means that it wasn't good enough or interesting enough for her. So, we can eliminate choice (c) because if she gave a positive review then she must have enjoyed the show. We can also eliminate choice (d) because if she enjoyed the show then she wouldn't fall asleep. The only remaining option is choice (a), which is the correct answer.",0,"The correct answer is (c) Embarassment.
- The fact that Julia fell asleep during the show means that it was not very interesting or engaging. This could make Rebecca feel embarrassed because she must have been worried that Julia didn't enjoy the performance.
- It doesn't seem like fear, since there is no threat of violence or other negative consequences.
- Hopelessness isn't an appropriate response either, as it implies that Rebecca felt she had no chance of improving.
- Prid is unlikely, as it suggests that Rebecca is so confident in herself that she wouldn't be affected by this criticism.
- Finally, disappointment is also not the right response, as it indicates that Rebecca expected more from her performance.",5,"Julia didn't like the play so she fell asleep. This means she didn't enjoy it.
因此，最终的答案是：
(a)",0,"The fact that Julia fell asleep during the show means that she didn't enjoy it. This will make Rebecca feel disappointed because she wanted Julia to like her performance.
因此，最终的答案是：
(f)",5,"Julia fell asleep which means she didn't enjoy the show. So, it must have been a disappointment for Rebecca.
最终的答案是：
(a)",0,"The fact that Julia fell asleep during Rebecca's show means that it was not good enough for her. This will make Rebecca feel disappointed because she had high expectations from Julia who is her favorite critic.
因此，答案是：
(f)",5,"Julia's negative behavior (falling asleep) means that she didn't enjoy the performance. This makes Rebecca feel disappointed because she wanted Julia to like her work.
因此，答案是：
(a)",0
"['Pessimism', 'Hopeless', 'Relief', 'Nervousness', 'Hopeful', 'Grief']",2,"[""She realized her parents don't have to worry anymore"", 'She realized her illness is very serious', 'She gets to get cured and go back to her normal life', 'She realized her illness is not serious']",3,"The doctor told her parents that Tina had a serious illness with a low chance of cure but they told her she was fine and could grow up having a normal life like the other kids. This means that Tina will eventually feel relieved that she is not in worse shape.
Therefore, the correct answer is (c) relief.",2,"The doctor told them that there was a low chance of cure. This means that Tina's illness is very serious.
最终的答案是：
(b)",1,"The doctor told her parents that there was a low chance of cure but they told her she was fine. This means that Tina will eventually realize that she has an illness with a low chance of cure and will be worried about her future.
所以，答案是：
(a)",0,"The doctor told her parents that there was a low chance of cure. This means that Tina has a serious illness. Her parents told her that she was fine and could grow up having a normal life like the other kids. So, Tina realizes that her illness is very serious but her parents are trying to make her feel better.
最终的答案是：
(b)",1,"The doctor told her parents that there was a low chance of cure but they told Tina she was fine and could grow up having a normal life like the other kids. This means that Tina will be feeling relieved that she doesn't have to worry about dying or being very sick.
Therefore, the correct answer is (c) Relief.",2,"The doctor told her parents that there was a low chance of cure. This means that Tina has a serious illness. Her parents told her she was fine but she knows she is sick.
最终的答案是：
(b) She realized her illness is very serious",1,"The doctor told her parents that Tina had a serious illness with a low chance of cure but they told Tina she was fine and could grow up having a normal life like the other kids. This means that Tina will be feeling relief because she is not going to die or have a terrible life.
Therefore, the correct answer is (c).",2,"The doctor told them that Tina has a serious illness with a low chance of cure. This means that she will likely die or be disabled as a result of this illness. The parents told Tina that everything was fine and she could grow up and have a normal life like other children. This is not true, but Tina believes it anyway because she doesn't want to face the reality of her situation.
所以，答案是：
(b)",1,"The doctor told her parents that there was a low chance of cure but they told Tina she was fine. This means that Tina will eventually realize that she is sick and has a low chance of being cured. She will be pessimistic about her future.
Therefore, the correct answer is (a) Pessimism.",0,"The doctor told them that there was a low chance of cure. This means that Tina will most likely die from her illness. The parents told Tina that everything was fine, but this is not true. So, Tina must realize that she is seriously ill and has a low chance of survival.
最终的答案是：
(b)",1
"['Nervousness', 'Relief', 'Hopeful', 'Grief', 'Pessimism', 'Hopeless']",3,"['They are happy that Tina will be fine', 'Their daughter is going to get better and have a nice future', 'They are disappointed that Tina didn’t realize their lies', 'They found out they might lose their daughter']",3,"The parents told Tina that she was fine when she had a serious illness and a low chance of cure. This means they felt relieved.
所以，答案是：
(b)",1,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that her chances of growing up normally are very small.
因此，答案是：
(d)",3,"The parents told Tina that she was fine when she had a serious illness. This means they were lying to her. They knew she was seriously ill but wanted her to believe she was okay so as not to worry her.
最终答案：（a）Nervousness",0,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that there was a high probability that Tina wouldn't get better. Therefore, Tina's parents would feel hopeless.
最终答案：(a)",0,"The parents told Tina that she was fine when she had a serious illness. This means they felt relieved.
因此，答案是：
(b)",1,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that there was a high probability that Tina wouldn't get better. However, her parents told Tina that she was fine and could grow up having a normal life like the other kids. This means that they were lying to Tina about her condition. When you lie to someone who is sick, it can make them feel worse emotionally. So, the parents must be feeling disappointed that they had to lie to their daughter.
最终答案：（c）。",2,"The parents told Tina that she was fine when they knew she had a serious illness. This is a lie or at least an omission of the truth. The parents must have felt guilty or ashamed for lying to their child.
Therefore, the correct answer is (a), but I do not need to explain why each choice is wrong.",0,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that there was a high probability that Tina wouldn't get better or even die. The parents knew this but told Tina she was fine and could grow up having a normal life like the other kids. This means that the parents were lying to Tina about her condition. When you lie to someone, especially about something important, it can make you feel guilty and disappointed. So the correct answer is (c).",2,"The parents told Tina that she was fine when they knew she had a serious illness with a low chance of cure. This means that their initial reaction is relief.
所以，答案是：
(b)",1,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that her parents know that there is a high probability that Tina won't grow up or live a normal life like other children.
因此，答案是：
(d)",3
"['Nervousness & Oblivious', 'Oblivious & Hopeful', 'Hopeful & Gratitude', 'Disappointment & Oblivious', 'Hopeful & Jealousy', 'Disappointment & Jealousy']",1,"['John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John studied hard for the test and is expecting to win & He realized he failed the test', 'His teacher praised his hard work & He realized he failed the test', 'He was told by his friends that he had won & He realized he failed the test', 'John does not know the results & He was told by his friends that he had won', 'John does not know the results & John studied hard for the test and is expecting to win']",5,"John cares a lot about the math competition so he will be disappointed if he doesn't win. He studied hard for two weeks which means he is hopeful. The teacher told him not to tell others which means he is oblivious.
Answer: (d)",3,"John studied hard for the test and is expecting to win (choice (a)) because he cares about the math competition. The fact that his teacher praised him for his hard work also supports this choice (choice (a), but without the ""&"" sign).

Choice (b) is incorrect because if John realized he had failed the test, he wouldn't be feeling disappointed. Choice (c) is incorrect because although John might have failed the test, his teacher did not praise him for his hard work. Choice (d) is incorrect because John doesn't know if he won or not. Choice (e) is incorrect because John knows the results and he didn't win. Finally, choice (f) is incorrect because John doesn't know the results.",1,"John felt disappointed because he did not win the math competition. He also felt oblivious because he did not know how well or bad he did.
因此，答案是：
(d)",3,"John studied hard for the test and is expecting to win & His teacher praised his hard work
最终答案：（a）John studied hard for the test and is expecting to win & His teacher praised his hard work",0,"John felt disappointed because he did not win the math competition. He also felt oblivious because he was not informed of the result until after the competition.
因此，答案是：
(d)",3,"John studied hard for the test and is expecting to win & His teacher praised his hard work
最终答案：（a）John studied hard for the test and is expecting to win & His teacher praised his hard work",0,"John is disappointed because he did not win the math competition. He also feels oblivious because he does not know how well or poorly he performed compared to others.
因此，答案是：
(d)",3,John studied hard for the test and is expecting to win (choice (a)) because he cares a lot about the math competition.,0,"John felt disappointed because he did not win the math competition. He also felt oblivious because he was not informed of the result until after the competition.
因此，答案是：
(d)",3,"John studied hard for the test and is expecting to win (choice (a)).
His teacher praised his hard work (choice (a)).",0
"['Disappointment & Nervousness', 'Gratitude & Jealousy', 'Disappointment & Jealousy', 'Disappointment & Gratitude', 'Nervousness & Hopeful', 'Nervousness & Gratitude']",0,"[""John didn't win the competition & I don't know how to tell John that he didn't win"", 'I am worried about me failing the test as well & I wished I won the competition instead of John', ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I wished I won the competition instead of John"", ""John didn't win the competition & I don't want to confront the teacher about John's results"", ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together""]",0,"The teacher told me that I was the only one who saw the result so I should not tell anyone else. This means that my friend did not succeed. So, disappointment is an inevitable feeling. The teacher also said that I should not be nervous because I am not going to compete. Therefore, nervousness is not a feeling that I will have.
最终答案：（a）失望和紧张。",0,"John studied hard for the math competition but did not win. This means that John's efforts were not successful. As a friend, I felt nervous because I worried about him. At the same time, I also felt grateful because I knew that he had worked hard.
因此，答案是：
(a)",0,"The teacher told me I was the only one who saw the result so I couldn't tell anyone else. This means that my friends won't know if they lose or win. So disappointment is out of the question because there will be no disappointment.
Jealousy doesn't make sense because I don't want John to do well.
Gratitude is also out of the question because I am not grateful for anything.
Nervousness is possible because I don't know how John did and I don't know if I can keep quiet.
So the final answer is nervousness.",-1,"The teacher asked me to keep it a secret so I wouldn't tell others because they might feel bad or jealous if they knew John didn't win. So I felt nervous and grateful because I knew I had to keep a secret.
答案：（a）John没有赢得比赛，我不知道如何告诉约翰他输了。",0,"I am disappointed because my friend did not win the math competition. I am nervous because I have to keep the news from others.
因此，答案是：
(a) 失望和紧张",0,I felt disappointment because my friend John didn't win the math competition. I also felt nervous because the teacher told me I should not talk about the results to others.,-1,(d) Disappointment & Gratitude,3,John studied hard for the math competition but didn't win so I felt disappointed. I also felt grateful because my teacher trusted me enough to show me the results without telling anyone else.,-1,"The teacher told me I was the only one who saw the result so I couldn't tell anyone else. This means that my emotions will be private and no one can know how I feel.
最终答案：（f）Nervousness & Gratitude",5,"John studied hard because of the math competition so I felt grateful
The teacher told me not to tell others because he wanted to protect John's feelings so I felt nervous",-1
"['Caring & Jealousy', 'Embarrassment & Caring', 'Disappointment & Remorse', 'Embarrassment & Curiosity', 'Embarrassment & Disappointment', 'Caring & Oblivious']",4,"[""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy', ""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy""]",4,"Caring is an emotion that comes from feeling love or concern for someone else. It can be shown through actions like helping others, being supportive, or offering comfort. In this situation, where Ben is going through financial difficulties and struggling to find a job, it seems unlikely that he would feel any kind of caring emotion towards himself or his family.

Jealousy is an emotion that usually arises when someone feels envious of another person's success, wealth, or happiness. This doesn't seem to be a relevant emotion in this situation either, as Ben is facing financial difficulties, not competing with anyone else.

Embarrassment is a feeling of shame or discomfort caused by a situation where someone has done something embarrassing or is placed in an awkward situation. While Ben might feel some level of embarrassment due to his financial difficulties, it's not clear how this would affect his emotions overall.

Curiosity is a desire to know or learn more about something new or different. Again, this emotion doesn't seem to be relevant in this situation, as Ben is primarily focused on dealing with his own financial difficulties rather than interested in learning about others.

Disappointment is a feeling of sadness or disappointment caused by the failure of an expectation or hope. While it's possible that Ben might feel some degree of disappointment in himself for failing to keep his financial promises to his family, it's not the primary emotion that he would feel in this situation.

Remorse is a feeling of regret or guilt for having done something wrong or causing harm to others. In this case, while Ben might feel some level of remorse for the financial difficulties he's caused himself and his family, it's not the primary emotion that he would feel in this situation.

Based on this analysis, the correct answer is (c) Disappointment & Remorse. These emotions are the most likely outcomes for Ben in this situation, as he faces financial difficulties and struggles to find a job while also feeling responsible for the consequences of his actions.",2,"The company was bankrupt because of COVID-19.
So, the correct answer is (e).",4,"Embarrassment is feeling uncomfortable or embarrassed because of a situation that is perceived as being exposed to public view or judgment. In this case, he didn't want his family to know so he felt embarrassed.
Caring is showing concern or attention for someone else's feelings, needs, or well-being. He was worried about his family and how they will react when they find out.
Remorse is a strong feeling of regret or guilt for having done something wrong or causing harm to another person or thing. He might have regrets about what happened but it doesn't mean he feels remorseful every moment.
So the correct answer should be (b), ""Embarrassment & Caring"".",1,"The company was bankrupt because of Ben's failure to keep it from bankruptcy. He couldn't find a new job because his company went bankrupt.
所以，答案是：
(e)",4,"Embarrassment is feeling uncomfortable or ashamed because of something that is noticed by others. In this case, he didn't want his family to know so it could be embarrassment. He spent sleepless nights searching for a new job which shows disappointment. He doesn't want to burden anyone but he does it anyway which causes remorse. So the correct answer should include these emotions.
最终的答案是：
(b) Embarrassment & Caring",1,"The company was bankrupt because of Ben's failure to keep it from bankruptcy. This means that he has failed in his work as a manager.
Therefore, the correct answer is (e).",4,"Embarrassment is feeling uncomfortable or ashamed because of being noticed or known about something that is not good or wrong but is seen as such.
Remorse is a strong feeling of sorrow or guilt about having done something wrong or causing harm to someone else.
Caring is showing concern or interest in someone or something.
Curiosity is a desire to know more about something new or different.
Oblivious means unaware or unknowing.
Disappointment is feeling let down or disappointed when something does not meet one's expectations or hopes.
So, the correct answer should include embarrassment and remorse.
Answer: (b) Embarrassment & Remorse",1,"The company was bankrupt because of Ben's failure to keep it from bankruptcy. He knows he will have to tell his family about this, but he does not want them to know how much debt he has accumulated or what happened to their business. This means that he is embarrassed and cares about his family's feelings.
因此，答案是：
(e)",4,"Caring is an emotion that he feels because he doesn't want to burden anyone. He spent sleepless nights searching for a new job so he must be disappointed. Remorse is an emotion he might feel if he knows he could have done something better or different. So, the correct answer is (c).",2,"The company went bankrupt because of Ben's failure to keep it from bankruptcy. If he tells his family, they will know that he has failed as a businessman and may blame him or feel disappointed in him. This disappointment is combined with remorse because he regrets not being able to save the company and also regretting not telling his family earlier so that they wouldn't have to learn about the bankruptcy through other people.

Answer: (e) He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy",4
"['Oblivious', 'Guilt', 'Joy', 'Nervousness', 'Curiosity', 'Remorse']",0,"[""They don't know that Ben's company has gone bankrupt"", ""They are worried about Ben's future"", 'They learned about his financial troubles', ""They know about Ben's bankruptcy but decided not to intervene""]",0,"The family knew that he had bankruptcy because they heard it from someone else. They were not oblivious.
Therefore, the correct answer is (a) Oblivious",0,The family knows about Ben's bankruptcy because he didn't want to burden anyone so he told them. He spent sleepless nights searching for a new job.,-1,The family should feel remorse because they didn't know what was happening and he didn't tell them.,5,"The family knows that Ben's company went bankrupt because they heard it from someone else or they found out on their own.
最终的答案是：
(c)",2,"The family of Ben should be worried because he is facing bankruptcy and they don't know it yet.
因此，答案是：
(d)",3,The family knows about Ben's bankruptcy because he didn't want to burden anyone and told them himself.,-1,"The family of Ben will eventually feel remorse because he did not tell them about his bankruptcy. They could have helped him if they had known.
因此，答案是：
(f)",5,"The family knows about Ben's bankruptcy because he did not want to burden them. He told them so they could help him.
最终的答案是：
(d)",3,"The family knew that he had built a company from scratch but did not know about his bankruptcy. They were unaware of it.
所以，答案是：
(a)",0,"The family knew that Ben had problems with finances because they were close to him. The family also knew that he had built a company from scratch and that it had gone bankrupt. Finally, they did not want to interfere in his affairs alone.
Therefore, the correct answer is (c), because the family learned about his financial troubles.",2
