Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Relief', 'Hopeful', 'Hopeless', 'Nervousness', 'Grief', 'Pessimism']",0,"['She gets to get cured and go back to her normal life', ""She realized her parents don't have to worry anymore"", 'She realized her illness is very serious', 'She realized her illness is not serious']",3,"The doctor told her parents that there was a low chance of cure but they told her that she was fine and could grow up like any other child. This means that Tina will eventually realize that she is sick and will have a hard time growing up like other children.
因此，最终的答案是：
(e) Grief",4,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that she will likely die or be seriously disabled as a result of this disease. The fact that her parents told her she was fine and could grow up with a normal life means they were lying to her to protect her feelings. It is clear from this information that Tina must feel fear, sadness, and perhaps anger at her parents for lying to her.
因此，答案是：
(c) She realized her illness is very serious",2,"The doctor told her parents that there was a low chance of cure but they told her she was fine. This means that Tina will eventually realize that she is sick and has a low chance of recovery. She will be feeling hopeless.
因此，答案是：
(c)",2,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that her condition is very serious.
因此，答案是：
(c)",2,"The doctor told her parents that there was a low chance of cure but they said she was fine and could grow up like others. This means that Tina will eventually realize that she is seriously ill and has a low chance of recovery. She will be feeling helpless and hopeless.
因此，答案是：
(c)",2,"The doctor told her parents that there was a low chance of cure for Tina's illness. This means that Tina knows she has a serious illness.
因此，答案是：
(c)",2,"The doctor told her parents that there was a low chance of her recovery from her illness. This means that she has a hopeless situation.
最终的答案是：
(c)",2,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that she knows she is going to die soon or that there is a high probability that she will become seriously ill again.
因此，答案是：
(c)",2,"The doctor told her parents that there was a low chance of cure but they told Tina that she was fine and could grow up having a normal life like the other kids. This means that Tina will eventually feel disappointed or frustrated when she learns the truth from the doctor.
所以，答案是：
(e) Grief",4,"The doctor told her parents that there was a low chance of cure but they said she was fine and could grow up having a normal life like the other children. This means she knows she has an illness that is serious and likely to be difficult or impossible to treat successfully.
所以，答案是：
(c)",2
"['Grief', 'Hopeful', 'Pessimism', 'Nervousness', 'Hopeless', 'Relief']",0,"['Their daughter is going to get better and have a nice future', 'They found out they might lose their daughter', 'They are happy that Tina will be fine', 'They are disappointed that Tina didn’t realize their lies']",1,"The parents told Tina that she was fine when they knew she had a serious illness with a low chance of cure. This means that they felt relieved.
所以最终的答案是：
(f)",5,"The doctor told them that there was a low chance of cure. This means that Tina has a serious illness.
Therefore, the correct answer is (b), they found out they might lose their daughter.",1,"The parents told Tina that she was fine when they knew she had a serious illness with a low chance of cure. This means that they felt relieved.
所以，答案是：
(f)",5,"The doctor told them that there was a low chance of her cure. This means that she has a serious illness. The parents must feel sad or worried about their child's health.
因此，答案是：
(b)",1,"The parents told Tina that she was fine when she had a serious illness. This means they were lying to her. They knew she had a low chance of recovery but they wanted her to believe otherwise. So, their emotions would be mixed up with lies and deception.
最终的答案是：
(a) None",0,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that Tina may die or become seriously ill. The parents know this but tell Tina that everything is fine and she can grow up like other children. This means that the parents are lying to Tina.
Therefore, the correct answer is (d).",3,"The parents told Tina that she was fine and could grow up having a normal life like the other kids even though they knew she had a serious illness with a low chance of cure. This means that the parents felt relieved when they heard this news from the doctor.
Therefore, the correct answer is (f) Relief.",5,"The doctor told them that there was a low chance of cure. This means that Tina has a serious illness. The parents felt relieved when they knew that their daughter was going to be fine.
最终的答案是：
(c) They are happy that Tina will be fine",2,"The parents told Tina that she was fine and could grow up having a normal life like the other kids when they knew she had a serious illness with a low chance of cure. This means that their initial reaction was to try to make her feel better and give her hope.
因此，答案是：
(b) Hopeful",1,"The doctor told them that Tina had a serious illness with a low chance of cure. This means that there was a high likelihood that Tina wouldn't get better or even die. The parents felt hopeful because they wanted to give their daughter a chance to live her life and grow up like other children.
最终的答案是：
(a) Their daughter is going to get better and have a nice future",0
"['Hopeful & Gratitude', 'Hopeful & Jealousy', 'Nervousness & Oblivious', 'Oblivious & Hopeful', 'Disappointment & Oblivious', 'Disappointment & Jealousy']",3,"['John studied hard for the test and is expecting to win & He realized he failed the test', 'John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John does not know the results & He was told by his friends that he had won', 'John does not know the results & John studied hard for the test and is expecting to win', 'His teacher praised his hard work & He realized he failed the test', 'He was told by his friends that he had won & He realized he failed the test']",3,John felt disappointed because he did not win the math competition. He also felt jealous of those who won because they got the top prize.,-1,"John did not win the math competition because he was not prepared enough. This means he should feel disappointed.
John felt jealous of me because I saw the results before him.
The correct answer is (a).",0,"John felt disappointed because he did not win the math competition. He also felt jealous of those who won, but he knew that he could not change anything so he tried to forget about it.
Answer: (e)",4,"John studied hard for the math competition. The teacher showed him the results but he did not win. So John felt disappointment because he expected to win.
最终的答案是：
(d) John does not know the results",3,"John felt disappointed because he did not win the math competition. He also felt jealous of those who won, but he knew he couldn't do anything about it so he tried to ignore it.
Answer: (e)",4,"John studied hard for the test and is expecting to win.
So, the correct answer should be (d) John does not know the results & John studied hard for the test and is expecting to win",3,John felt disappointed because he did not win the math competition. He also felt jealous of those who won.,-1,"John did not win because he was not good enough. This means that he realizes he failed the exam.
所以，答案是：
(e)",4,John felt disappointed because he did not win the math competition. He also felt jealous of those who won because they got better results than him.,-1,"John did not win because he didn't study hard enough or because he knew the result before.
He felt disappointment because he expected to win but didn't.
He also felt jealousy because he saw that others won.
Therefore, the correct answer is (d).",3
"['Nervousness & Gratitude', 'Disappointment & Gratitude', 'Nervousness & Hopeful', 'Disappointment & Nervousness', 'Disappointment & Jealousy', 'Gratitude & Jealousy']",3,"[""John didn't win the competition & I don't know how to tell John that he didn't win"", ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", 'I am worried about me failing the test as well & I wished I won the competition instead of John', ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together"", ""John didn't win the competition & I wished I won the competition instead of John"", ""John didn't win the competition & I don't want to confront the teacher about John's results""]",0,"The teacher told me I was the only one who saw the result so I should keep quiet. This means that if I tell others, they will know that I am the one who knew the result. So I must be careful what I say.
Therefore, the correct answer is (d).",3,I felt disappointed because my friend did not win the competition. I also felt nervous because the teacher told me not to talk to the other students about the results.,-1,"Disappointment is feeling disappointed or let down because of something that did not happen as expected or desired. In this case, John did not win the math competition so we can say that he felt disappointment. We also know that John studied hard for the competition which means he had high expectations and hopes for himself. So, we can add hopeful to the list of emotions.
Final Answer: (b) Disappointment & Hopeful",1,"The teacher told me I was the only one who saw the result so I couldn't tell anyone else. This means that if I tell others, they will find out that I am lying. So I should keep quiet.
所以答案是：
(g) I don't want to lie to others",-1,"Disappointment is feeling of unhappiness or disappointment because something did not happen as expected or desired. In this case, John didn't win the math competition which means he didn't achieve what he wanted so he will be disappointed.
Gratitude is feeling of appreciation or gratitude for something good or helpful. The teacher trusted me and let me see the result but he also told me not to tell others so I should be grateful for this trust but I should not tell anyone else.
So, final answer is (b) Disappointment & Gratitude.",1,I felt disappointment because my friend didn't win the math competition. I also felt gratitude because he studied so hard for it.,-1,"Disappointment is feeling disappointed or let down because of something that happened. In this case, John did not win the math competition so he must have felt disappointment.
Gratitude means showing appreciation or being grateful for something someone has done. The teacher told you not to tell others about the result but you should still be grateful because he trusted you enough to show you the result.
So, the final answer is (b) Disappointment & Gratitude.",1,"The teacher asked me not to tell anyone but I still felt disappointment because my friend didn't win. So, the correct answer is (a).",0,"The teacher told me I was the only one who saw the result so I should keep quiet. This means that if I tell others, they will know that I am the one who knows the result. So I can't be hopeful because my secret will be revealed.
最终的答案是：
(d) Disappointment & Nervousness",3,I felt disappointed because my friend did not win the math competition. I also felt nervous because the teacher told me not to tell anyone else about the results.,-1
"['Embarrassment & Disappointment', 'Disappointment & Remorse', 'Caring & Jealousy', 'Caring & Oblivious', 'Embarrassment & Curiosity', 'Embarrassment & Caring']",0,"[""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy"", 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy', ""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt']",3,"Embarrassment because he did not want his family to know that he had bankruptcy.
Disappointment because he could not continue the company due to lack of funds.
Remorse because he felt responsible for the people who worked there and the investors who put money into it.
Caring because he wanted to take care of those affected by his decision.
Oblivious because they were not informed about the bankruptcy.
Curiosity is not an emotion.
So, the final answer should be (a) Embarrassment & Disappointment.",0,He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts,-1,"Embarrassment is feeling uncomfortable or ashamed because of something that has happened or been seen.
Disappointment is feeling let down or disappointed by something that did not happen as expected or hoped.
Remorse is feeling sorry for what you have done or for what you have caused someone else to suffer.
Caring is feeling concerned or interested in the well-being of others.
Jealousy is feeling envious or resentful when someone is successful or has something you want but do not have.
Oblivious means unaware or unknowing.
Embarrassment and curiosity are not emotions that Ben could feel in this situation.
So the final answer should be (a) Embarrassment & Disappointment.",0,"He felt embarrassed because he had to declare bankruptcy after starting up the company from scratch.
Disappointed because he couldn't make it work despite his efforts.
The correct answer is (a).",0,"Embarrassment is feeling uncomfortable or ashamed because of a situation that is not under your control. It could be due to your behavior, but it also can be because of something happening around you. In this case, it might be embarrassing for him if his family finds out he declared bankruptcy.
Disappointment is when you don't get what you wanted or expected. He didn't achieve his goal (running a successful company), so disappointment is possible.
Remorse is a strong feeling of regret or guilt. If he feels like he made a mistake or did something wrong, then remorse is an option.
Caring means to have feelings of love, concern, or empathy for someone or something. He cares about his family and doesn't want them to go through any trouble.
Jealousy is a feeling of envy or resentment towards someone else. This is not an appropriate emotion for this situation.
Oblivious means unaware or unknowing. His family may not know about his financial problems, which makes oblivious an option.
So, the correct answer will be either embarrassment or disappointment.",-1,"He felt embarrassed because he had to declare bankruptcy after starting a company from scratch.
He felt caring because he did not want to burden anyone in his family with this news.
The correct answer is (a).",0,"Embarrassment because he didn't tell his family.
Disappointment because he couldn't find a job.
Remorse because he made bad decisions.",-1,"He couldn't pay off the debt of the company because it was bankrupt.
So, the answer is (b).",1,"Embarrassment is feeling uncomfortable or ashamed because of a situation that is not under one's control.
Disappointment is feeling let down or disappointed when one does not get what they wanted or expected.
Remorse is feeling sorry for something one has done or not done.
Caring is feeling concern or empathy for someone else's feelings or well-being.
Jealousy is feeling envious or resentful when seeing someone else's success or happiness.
Oblivious means unaware or unknowing.
Curiosity is wanting to know more about something.
So, the correct answer should be one of the emotions that Ben can feel. He felt embarrassed because he had to tell his family about bankruptcy later on. He felt disappointed because he couldn't save the company. He felt remorse because he caused trouble to his family. He felt caring because he worried about their feelings. He didn't feel jealousy because he was not comparing himself to others. He also didn't feel oblivious because he knew about the consequences of COVID-19. So, the correct answer is (b) Disappointment & Remorse.",1,"The company was built from scratch by Ben himself, so it is unlikely that his family had anything to do with its bankruptcy.
最终答案：（a）。",0
"['Curiosity', 'Joy', 'Remorse', 'Guilt', 'Oblivious', 'Nervousness']",4,"[""They don't know that Ben's company has gone bankrupt"", ""They are worried about Ben's future"", ""They know about Ben's bankruptcy but decided not to intervene"", 'They learned about his financial troubles']",0,The family will eventually feel remorse because they didn't know what was happening and couldn't help their brother/husband/father.,2,The family knows about Ben's bankruptcy because he told them. He didn't want to burden anyone so he settled it alone. The family is worried about Ben's future.,-1,The family will eventually feel remorse because they knew that he was struggling but did not help him.,2,The family knows about Ben's financial troubles because he told them about it. He didn't want to burden anyone so he settled this alone.,-1,The family will eventually feel remorse because they did not know what was happening.,2,"The family knows about Ben's bankruptcy because he didn't want to burden anyone. He spent sleepless nights searching for a new job. The family must be worried about him.
最终的答案是：
(b)",1,The family will eventually feel remorse because they didn't know what was happening and couldn't help their brother/husband/father.,2,The family knows that Ben's company went bankrupt because they heard it from him. He didn't want to burden anyone so he decided to deal with this alone. The family is worried about Ben's future because they know that he will have trouble finding a job after bankruptcy.,-1,The family will eventually feel remorse because they did not know what was happening. They could have helped him but he didn't tell them.,2,"The family knows that Ben's company went bankrupt because they heard it from him or from other sources.
Therefore, the correct answer is (d).",3
"['Nervousness & Embarrassment', 'Pride & Caring', 'Trust & Caring', 'Embarrassment & Pride', 'Embarrassment & Delight', 'Caring & Delight']",0,"[""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry"", 'I was nervous about going to buy groceries & I had decided on what to cook for dinner', 'I forgot to do what my mom had asked & I had decided on what to cook for dinner', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry""]",4,(a) Nervousness & Embarrassment,0,"My mom told me to do the laundry, so I should have done it. But I didn't do it because I was too lazy. My mom called me down, and I felt nervous and embarrassed because I knew I had made a mistake. So choice (d) is the correct answer.",3,"Embarrassment is an emotion that we feel when we have done something wrong or have been caught in a lie. In this case, I was caught lying to my mom about doing the laundry so I would feel embarrassed.
Pride is an emotion that we feel when we do something well or achieve something significant. Since I eventually did what my mom asked me to do, I wouldn't feel pride in this situation.
Caring is an emotion that we feel when we care about someone or something. My mom cared about me and wanted me to do the laundry, but I didn't do it initially. So, I wouldn't feel caring in this situation.
Trust is an emotion that we feel when we believe in someone or something. Since this situation doesn't involve trust, we can ignore this option.
Delight is an emotion that we feel when we experience pleasure or happiness. This situation doesn't involve delight because I felt embarrassed instead of happy.
So, the correct answer is (e) Embarrassment & Pride.",4,"My mom told me to do the laundry, so I should do it. If I don't do it, I will be embarrassed when my mom asks me if I have done it.
最终答案：（d）",3,Embarrassment because I lied to my mother and then did what she wanted when she found out.,-1,"My mom told me to do the laundry but I didn't do it because I was too lazy. My mom suddenly called me down and asked if I did the laundry, so I lied and said yes. Then when my mom went to cook dinner, I immediately went upstairs to do the laundry.
So, we can conclude that I felt nervous because I knew I had done something wrong.
Answer: (d)",3,"Embarrassed because I didn't do what my mother asked me to do.
Pride because I finally did what I should have done.
So, the final emotion is embarrassed and proud.",-1,"My mom told me to do the laundry, but I didn't do it because I was too lazy. My mom suddenly called me down and asked if I had done the laundry. I felt in big trouble because I had lied to my mom. So, I immediately went upstairs to do the laundry.
所以，答案是：
(e)",4,Embarrassment because my mom knew I didn't do the laundry but I lied to her. Then pride when I finally did what I was supposed to do.,-1,"My mom told me to do the laundry, so I should have done it. But I didn't do it because I was too lazy. My mom suddenly called me down, and I felt in big trouble because I didn't do what she asked me to do. So I said I did the laundry to avoid responsibility. When my mom went to cook dinner, I immediately went upstairs to do the laundry. These emotions include guilt and fear.
所以答案是：
(e)",4
"['Oblivious & Pride', 'Embarrassment & Delight', 'Caring & Delight', 'Embarrassment & Caring', 'Oblivious & Trust', 'Trust & Delight']",4,"[""She didn't see me come downstairs & She is in a good mood before cooking dinner"", ""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She appreciates me doing the chores & She didn't see me come downstairs"", ""She didn't know I lied & She didn't see me come downstairs"", ""She appreciates me doing the chores & She didn't know I lied"", ""She thinks I did the laundry as she asked & She didn't know I lied""]",5,"My mom suddenly calls me down because I didn't do the laundry as she asked me to do. This is an embarrassment for me. After that, I go upstairs to do the laundry. So my mom eventually felt embarrassed.
答案：（b）Embarrassment & Delight",1,"My mom thought that I had done the laundry when she called me down. So, she appreciated me doing the chores without knowing that I had lied.
最终答案：(e) She appreciates me doing the chores & She didn't know I lied",4,My mom suddenly called me down because I didn't do the laundry as she asked me to do. This means that she cares about me and expects me to follow her instructions. So the correct answer is (d) Embarrassment & Caring.,3,"My mom knew that I was lying when I said ""ye"" because I didn't meet her eyes. This means that she doesn't believe me. My mom also didn't know if I had done the laundry or not. So, the right answer is (d) She didn't know I lied & She didn't see me come downstairs",3,"My mom suddenly calls me down because I didn't do the laundry as she asked me to. She asks if I did it, and I say yes while avoiding her gaze. Then when she goes to cook dinner, I go upstairs to do the laundry. So my mom ultimately feels embarrassed and caring.",-1,"My mom asked me if I had done the laundry, so she knew that I hadn't done it yet. But when she went to cook dinner, I immediately went upstairs to do the laundry. This means that I lied to her. So, she didn't know I lied. And she didn't see me come downstairs.
答案：（d）",3,Embarrassment & Caring,-1,"My mom knew that I hadn't done the laundry because when she called me down, I was lying. So choice (d) is incorrect.

When I went upstairs to do the laundry, my mom didn't know that I had lied to her. So choice (e) is incorrect.

Choice (f) is also incorrect because my mom didn't know that I had lied.

Choice (a) is incorrect because my mom saw me come downstairs.

Choice (b) is incorrect because my mom thought that I had done the laundry as she asked.

So the correct answer is choice (c): My mom feels trust and delight because I did the laundry even though I had lied to her.",2,"My mother suddenly calls me down because I have not done as she asked me to do. She asks me if I have done the laundry and I avoid her gaze while saying yes. When she goes to cook dinner, I immediately go upstairs to do the laundry.

So, the final emotion felt by my mom is embarrassment and caring.",3,"My mom knew that I was lying when I said ""ye"" because she saw me go down the stairs.
因此，答案是：
(d) She didn't know I lied",3
"['Anticipation & Oblivious', 'Gratitude & Nervousness', 'Gratitude & Disapproval', 'Anger & Disapproval', 'Oblivious & Nervousness', 'Gratitude & Oblivious']",5,"[""She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance', 'Her father who left the inheritance & Her brother betrayed her trust', ""She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust', 'Her brother has a history of dishonesty & Her brother betrayed her trust']",3,"Pompom felt grateful because she believed her brother would take care of her inheritance. She also felt oblivious because she didn't realize her inheritance was being used for her brother's personal gain.
最终答案：（f）Gratitude & Oblivious",5,"Pompom agreed to let her brother manage her inheritance because she thought he was trustworthy. But later found out that he used her inheritance for his own benefit. This means that Pompom felt betrayed by her brother.
最终的答案是：
(e) She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust",4,"Pompom felt grateful because she believed her brother would take care of her inheritance but she didn't realize that her inheritance was used for his personal benefit so she felt oblivious as well.
Answer: (f)",5,"Pompom felt grateful because her brother offered to help her manage her inheritance. She felt oblivious because she didn't know that her brother had used her inheritance for his own benefit.
因此，答案是：
(d) She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance",3,"Pompom felt grateful because she thought her brother was taking care of her inheritance but later found out that it was used for his own benefit so she felt disaproval.
Answer: (c) Gratitude & Disapproval",2,"Pompom agreed to let her brother manage her inheritance because she trusted him. But later found out that her inheritance was used for his own benefit instead of what they had planned. So Pompom felt gratitude (for her brother's willingness to help her manage the inheritance), but also disapproval (because her brother betrayed her trust).
最终答案：（e）。",4,"Pompom felt grateful because she believed her brother would take care of her inheritance but later found out that her inheritance was used for his personal gain so she felt displeased or disapproving.
Answer: (c) Gratitude & Disapproval",2,"Pompom felt gratitude because she was grateful that her brother was willing to help her manage the inheritance.
因此，答案是：
(d) She doesn't know that her inheritance was used by her brother for his own benefit",3,"Pompom felt grateful because she believed her brother would take care of her inheritance. She also felt oblivious because she didn't realize her inheritance was being used for her brother's personal gain.
最终的答案是：
(f)",5,"Pompom agreed to let her brother manage her inheritance but later found out that her inheritance was used for his personal benefit. This means that Pompom's brother betrayed her trust.
因此，答案是：
(e) She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust",4
"['Pride', 'Disapproval', 'Embarrassment', 'Disgust', 'Anger', 'Guilt']",0,"['He successfully tricked his sister into giving him all her heritage', ""He respected Pompom's wish to handle her own inheritance"", 'He was able to support Pompom through her loss', ""His own heritage was significantly smaller than Pompom's""]",0,"Pompom's brother used her inheritance for his own benefit without her consent so she could be angry at him.
最终答案：(e)",4,"Pompon's brother took her inheritance and used it for his own benefit without telling her. This means that he deceived her.
因此，答案是：
(a)",0,"Pompom's brother took her inheritance away from her, which means he stole it. He used it for his own benefit instead of taking care of it for her as he promised. This means that he is dishonest and untrustworthy. When someone is dishonest or untrustworthy, they usually feel guilty.
因此，答案是：
(f) Guilt",5,"Pompon's brother took her inheritance and used it for his own benefit without telling her. This means that he has misused his sister's property. So, he must be feeling guilty because he is using his sister's property for his personal gain.
最终的答案是：
(e) He felt guilty for misusing his sister's property",4,"Pompom's brother is using her inheritance for his own benefit so he should feel guilty.
Answer: (f)",5,"Pompon's brother took her inheritance and used it for his own benefit. This means that he has misused what belongs to Pompon.
因此，答案是：
(a)",0,Pompom's brother took her inheritance without her consent so she could be angry at him.,-1,"Pompom's brother used her inheritance for his own benefit so he felt guilty because he violated her trust.
因此，答案是：
(a)",0,Pompom's brother is using her inheritance for his own benefit so she will be angry at him. The correct answer is (e) Anger.,4,"Pompon's brother took her inheritance and used it for his own benefit. This means that he has benefited from Pompon's inheritance without her consent or knowledge. As a result, Pompon's brother should feel guilty and ashamed because he has taken advantage of his sister's trust and inheritance.
因此，答案是：
(a)",0
"['Oblivious & Admiration', 'Caring & Embarrassment', 'Joy & Caring', 'Joy & Oblivious', 'Joy & Admiration', 'Admiration & Embarrassment']",3,"[""She doesn't know Tom has been Cheating on her & She cheated on Tom with another man"", ""She can't believe Tom cheated on her & She doesn't know Tom is her soulmate"", ""She thinks she found her soulmate & She doesn't know Tom has been Cheating on her"", ""She cheated on Tom with another man & She doesn't know Tom is her soulmate"", 'She thinks she found her soulmate & Her friends are supportive of her relationship with Tom', ""Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her""]",2,(d) Joy & Oblivious,3,"She thinks she found her soulmate so she will feel love and happiness but she does not know that Tom has been cheating on her so she will also feel sadness and anger.
Answer: (c) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her",2,(d) Joy & Oblivious,3,C,2,(d) Joy & Oblivious,3,C (She thinks she found her soulmate & She doesn't know Tom has been Cheating on her),-1,(d) Joy & Oblivious,3,"She thinks she found her soulmate so she feels joy. She doesn't know that Tom has been cheating on her which means she is oblivious.
Answer: (c)",2,"Tom has been cheating on her for two years so he must have some feelings for her.
因此，最终的答案是：
(b) Caring & Embarrassment",1,She thinks she found her soulmate & She doesn't know Tom has been Cheating on her,-1
"['Caring', 'Oblivious', 'Guilt', 'Embarrassment', 'Admiration', 'Joy']",2,"['Janice supports his decision for breaking up', ""He doesn't know Janice knows about his cheating"", 'He is looking forward to marry Janice', 'He anticipates having joy being with another woman but has to break up with Janice']",3,"Tom has been cheating on his girlfriend for two years and plans to break up with her to be with another woman. This means that he does not have any feelings for his current partner.
因此，最终的答案是：
(c)",2,"Tom has been cheating on Janice for two years. This means he had enough time to think about what he was doing and how it affected him emotionally. If he really doesn't have any feelings for Janice, then he wouldn't feel guilty about cheating on her.
因此，答案是：
(b)",1,"Tom has been cheating on his girlfriend for two years and plans to break up with her to be with another woman. This means that he has no feelings for his current girlfriend.
因此，答案是：
(c)",2,"Tom has been cheating on Janice for two years and is planning to break up with her to be with the other woman. This means that he is currently in an emotional relationship with both women. Therefore, he can have mixed emotions such as guilt because he is betraying Janice's trust while also feeling excited about starting a new relationship with the other woman.
最终答案：(b)",1,"Tom has been cheating on Janice for 2 years so he must have some feeling or connection with the other woman. If he truly felt no feelings for Janice then he wouldn't be cheating on her.
最终答案：（c）。",2,"Tom has been cheating on Janice for two years. This means that during those two years, he was living a double life. He was lying to Janice about where he was going at night, who he was with, and what he was doing. This must have been incredibly stressful and exhausting for him.

Now, he is finally ready to break up with Janice because he knows that he can't continue living this lie anymore. He knows that he has to tell Janice the truth, and he knows that she will be hurt and angry. But he also knows that it is the right thing to do.

So, while he might be feeling a lot of sadness and guilt about breaking up with Janice, he is also feeling a sense of relief. He is finally able to face the consequences of his actions and start to rebuild his life. And since he is going to be with the other woman, he might even feel a little bit of joy about that.

Therefore, the correct answer is (d).",3,"Tom has been cheating on Janice for the past two years. This means that during this time, he had to lie to her and deceive her. It also means that he had to continue this behavior even though he knew it was wrong and hurtful. Finally, he is planning to break up with her to be with another woman. All of these actions and decisions can cause guilt.
答案：（c）Guilt",2,"Tom has been cheating on Janice for two years and is planning to break up with her to be with the other woman. This means that he is going to have sex with someone else who is not his wife or girlfriend.
所以，答案是：
(b)",1,"Tom has been cheating on his girlfriend for 2 years. This means that he had to lie to her every time they were together. It also means that he had to keep up the illusion that everything was fine between them when it clearly wasn't. Finally, he plans to break up with her so that he can be with another woman.
Now let's look at the choices.
(a) Caring- This seems unlikely because if he really cared about Janice, he wouldn't have been cheating on her for 2 years.
(b) Oblivious- This also seems unlikely because if he really didn't know how Janice felt about him, he wouldn't have been able to cheat on her for 2 years without her knowing.
(c) Guilt- This seems possible because he has been lying to Janice for 2 years and will be breaking up with her so that he can be with another woman. This could lead to guilt.
(d) Embarrassment- This also seems possible because he will be breaking up with Janice after cheating on her for 2 years. This could lead to embarrassment.
(e) Admiration- This seems unlikely because he is cheating on his girlfriend and planning to break up with her so that he can be with another woman.
(f) Joy- This seems unlikely because he is cheating on his girlfriend and planning to break up with her so that he can be with another woman.
So the correct answer is (c) Guilt.",2,"Tom has been cheating on Janice for two years. This means he has been lying to her for two years. Lying causes guilt because it means betraying someone's trust.
因此，答案是：
(b)",1
